chr16	35000000	36000000	206420	201876	0.408296
chr16	36000000	37000000	193689	172270	0.365959
chr16	37000000	38000000	214580	180198	0.394778
chr16	38000000	39000000	58501	49569	0.10807
chr16	39000000	40000000	0	0	0.0
chr16	40000000	41000000	0	0	0.0
chr16	41000000	42000000	0	0	0.0
chr16	42000000	43000000	0	0	0.0
chr16	43000000	44000000	0	0	0.0
chr16	44000000	45000000	0	0	0.0
chr16	45000000	46000000	0	0	0.0
chr16	46000000	47000000	130146	131520	0.261666
chr16	47000000	48000000	199663	197338	0.397001
chr16	48000000	49000000	218877	217827	0.436704
chr16	49000000	50000000	229828	240246	0.470074
chr16	50000000	51000000	235342	223481	0.458823
chr16	51000000	52000000	207959	208905	0.416864
chr16	52000000	53000000	194030	200915	0.394945
chr16	53000000	54000000	202643	197511	0.400154
chr16	54000000	55000000	218486	216230	0.434716
chr16	55000000	56000000	217733	218690	0.436423
chr16	56000000	57000000	224756	226586	0.451342
chr16	57000000	58000000	246999	249055	0.496054
chr16	58000000	59000000	221343	222932	0.444275
chr16	59000000	60000000	188529	184268	0.372797
chr16	60000000	61000000	183695	182236	0.365931
chr16	61000000	62000000	179355	182367	0.361722
chr16	62000000	63000000	186224	183310	0.369534
chr16	63000000	64000000	181065	179963	0.361028
chr16	64000000	65000000	185480	185297	0.370777
chr16	65000000	66000000	203764	207661	0.411425
chr16	66000000	67000000	231545	238635	0.47018
chr16	67000000	68000000	253393	252586	0.505979
chr16	68000000	69000000	236482	228477	0.464959
chr16	69000000	70000000	223742	219897	0.443639
chr16	70000000	71000000	240449	235368	0.475817
chr16	71000000	72000000	209870	216603	0.426473
chr16	72000000	73000000	204818	206580	0.411398
chr16	73000000	74000000	209940	213642	0.423582
chr16	74000000	75000000	216094	221021	0.437115
chr16	75000000	76000000	219665	220452	0.440117
chr16	76000000	77000000	185527	179323	0.36485
chr16	77000000	78000000	204362	210592	0.414954
chr16	78000000	79000000	217181	208592	0.425773
chr16	79000000	80000000	213228	213734	0.426962
chr16	80000000	81000000	202701	211118	0.413819
chr16	81000000	82000000	240062	235924	0.475986
chr16	82000000	83000000	214855	203826	0.418681
chr16	83000000	84000000	219773	217981	0.437754
chr16	84000000	85000000	245803	244780	0.490583
chr16	85000000	86000000	272482	265663	0.538145
chr16	86000000	87000000	243043	244521	0.487564
chr16	87000000	88000000	252671	255251	0.507922
chr16	88000000	89000000	289247	282761	0.572008
chr16	89000000	90000000	268299	273564	0.541863
chr16	90000000	90338344	54457	52503	0.3161279644
chr17	0	1000000	218746	227805	0.446551
chr17	1000000	2000000	256900	263934	0.520834
chr17	2000000	3000000	246236	242435	0.488671
chr17	3000000	4000000	231570	238212	0.469782
chr17	4000000	5000000	243611	247946	0.491557
chr17	5000000	6000000	230257	225723	0.45598
chr17	6000000	7000000	228443	234119	0.462562
chr17	7000000	8000000	253342	257198	0.51054
chr17	8000000	9000000	234859	237524	0.472383
chr17	9000000	10000000	230318	229552	0.45987
chr17	10000000	11000000	218294	220266	0.43856
chr17	11000000	12000000	213053	215359	0.428412
chr17	12000000	13000000	205849	200395	0.406244
chr17	13000000	14000000	202611	200765	0.403376
chr17	14000000	15000000	203483	201976	0.405459
chr17	15000000	16000000	215116	219850	0.434966
chr17	16000000	17000000	220265	223740	0.444005
chr17	17000000	18000000	257466	256534	0.514
chr17	18000000	19000000	240138	237915	0.478053
chr17	19000000	20000000	239794	237213	0.477007
chr17	20000000	21000000	219257	213955	0.433212
chr17	21000000	22000000	244925	209368	0.454293
chr17	22000000	23000000	186713	183442	0.370155
chr17	23000000	24000000	217349	191684	0.409033
chr17	24000000	25000000	216810	192234	0.409044
chr17	25000000	26000000	217346	191400	0.408746
chr17	26000000	27000000	211857	167856	0.379713
chr17	27000000	28000000	225881	226100	0.451981
chr17	28000000	29000000	232130	236146	0.468276
chr17	29000000	30000000	220594	224020	0.444614
chr17	30000000	31000000	215932	214993	0.430925
chr17	31000000	32000000	220859	216870	0.437729
chr17	32000000	33000000	217050	215378	0.432428
chr17	33000000	34000000	223768	222752	0.44652
chr17	34000000	35000000	221852	231925	0.453777
chr17	35000000	36000000	217455	216571	0.434026
chr17	36000000	37000000	237437	233357	0.470794
chr17	37000000	38000000	214489	215665	0.430154
chr17	38000000	39000000	245306	244262	0.489568
chr17	39000000	40000000	237787	239868	0.477655
chr17	40000000	41000000	233365	224505	0.45787
chr17	41000000	42000000	232924	237003	0.469927
chr17	42000000	43000000	242900	245826	0.488726
chr17	43000000	44000000	242453	242354	0.484807
chr17	44000000	45000000	244215	250297	0.494512
chr17	45000000	46000000	248158	249350	0.497508
chr17	46000000	47000000	218127	218332	0.436459
chr17	47000000	48000000	225269	223406	0.448675
chr17	48000000	49000000	225975	225710	0.451685
chr17	49000000	50000000	238651	240437	0.479088
chr17	50000000	51000000	251372	248071	0.499443
chr17	51000000	52000000	209421	204922	0.414343
chr17	52000000	53000000	185741	186171	0.371912
chr17	53000000	54000000	177682	179013	0.356695
chr17	54000000	55000000	185944	189427	0.375371
chr17	55000000	56000000	200723	198794	0.399517
chr17	56000000	57000000	206557	212343	0.4189
chr17	57000000	58000000	236210	230484	0.466694
chr17	58000000	59000000	218337	219228	0.437565
chr17	59000000	60000000	210835	207979	0.418814
chr17	60000000	61000000	208763	206400	0.415163
chr17	61000000	62000000	202182	202936	0.405118
chr17	62000000	63000000	217455	216833	0.434288
chr17	63000000	64000000	222028	219674	0.441702
chr17	64000000	65000000	220575	225408	0.445983
chr17	65000000	66000000	213171	215740	0.428911
chr17	66000000	67000000	219347	215809	0.435156
chr17	67000000	68000000	216579	218579	0.435158
chr17	68000000	69000000	216618	211735	0.428353
chr17	69000000	70000000	193265	188213	0.381478
chr17	70000000	71000000	186975	185281	0.372256
chr17	71000000	72000000	188615	192334	0.380949
chr17	72000000	73000000	223451	233943	0.457394
chr17	73000000	74000000	244221	247440	0.491661
chr17	74000000	75000000	254515	259930	0.514445
chr17	75000000	76000000	256644	255527	0.512171
chr17	76000000	77000000	253736	251194	0.50493
chr17	77000000	78000000	252517	247739	0.500256
chr17	78000000	79000000	252960	254931	0.507891
chr17	79000000	80000000	266416	273617	0.540033
chr17	80000000	81000000	257399	253460	0.510859
chr17	81000000	82000000	272419	276163	0.548582
chr17	82000000	83000000	273971	266658	0.540629
chr17	83000000	83257440	67671	64441	0.5131758856
chr18	0	1000000	208321	210429	0.41875
chr18	1000000	2000000	185174	180610	0.365784
chr18	2000000	3000000	193806	196752	0.390558
chr18	3000000	4000000	208346	208020	0.416366
chr18	4000000	5000000	187291	189035	0.376326
chr18	5000000	6000000	196307	202563	0.39887
chr18	6000000	7000000	198032	200764	0.398796
chr18	7000000	8000000	211235	206573	0.417808
chr18	8000000	9000000	215820	210572	0.426392
chr18	9000000	10000000	209005	201752	0.410757
chr18	10000000	11000000	215126	211278	0.426404
chr18	11000000	12000000	210785	213221	0.424006
chr18	12000000	13000000	217321	219736	0.437057
chr18	13000000	14000000	224621	214066	0.438687
chr18	14000000	15000000	210259	197946	0.408205
chr18	15000000	16000000	194162	171615	0.365777
chr18	16000000	17000000	222013	174398	0.396411
chr18	17000000	18000000	222343	174505	0.396848
chr18	18000000	19000000	222068	174592	0.39666
chr18	19000000	20000000	221764	174368	0.396132
chr18	20000000	21000000	200286	168498	0.368784
chr18	21000000	22000000	202743	201940	0.404683
chr18	22000000	23000000	202300	205498	0.407798
chr18	23000000	24000000	221622	219967	0.441589
chr18	24000000	25000000	207600	205390	0.41299
chr18	25000000	26000000	191992	199762	0.391754
chr18	26000000	27000000	203351	196622	0.399973
chr18	27000000	28000000	188024	186924	0.374948
chr18	28000000	29000000	182696	179890	0.362586
chr18	29000000	30000000	173527	172303	0.34583
chr18	30000000	31000000	175824	177244	0.353068
chr18	31000000	32000000	190268	197428	0.387696
chr18	32000000	33000000	196297	195185	0.391482
chr18	33000000	34000000	178339	176984	0.355323
chr18	34000000	35000000	181821	186724	0.368545
chr18	35000000	36000000	203512	202318	0.40583
chr18	36000000	37000000	212042	201718	0.41376
chr18	37000000	38000000	222994	220619	0.443613
chr18	38000000	39000000	187495	184372	0.371867
chr18	39000000	40000000	182498	184300	0.366798
chr18	40000000	41000000	178524	180033	0.358557
chr18	41000000	42000000	183644	185018	0.368662
chr18	42000000	43000000	186340	184705	0.371045
chr18	43000000	44000000	181515	179005	0.36052
chr18	44000000	45000000	195006	192085	0.387091
chr18	45000000	46000000	209083	212816	0.421899
chr18	46000000	47000000	214245	217387	0.431632
chr18	47000000	48000000	207349	211147	0.418496
chr18	48000000	49000000	238809	242364	0.481173
chr18	49000000	50000000	210661	213739	0.4244
chr18	50000000	51000000	210681	219722	0.430403
chr18	51000000	52000000	205793	199265	0.405058
chr18	52000000	53000000	189151	186561	0.375712
chr18	53000000	54000000	181730	185964	0.367694
chr18	54000000	55000000	190397	191968	0.382365
chr18	55000000	56000000	189480	194140	0.38362
chr18	56000000	57000000	191462	191981	0.383443
chr18	57000000	58000000	214392	216225	0.430617
chr18	58000000	59000000	222369	213291	0.43566
chr18	59000000	60000000	213876	212202	0.426078
chr18	60000000	61000000	181978	178941	0.360919
chr18	61000000	62000000	191645	202699	0.394344
chr18	62000000	63000000	202272	199293	0.401565
chr18	63000000	64000000	203094	201974	0.405068
chr18	64000000	65000000	183690	183515	0.367205
chr18	65000000	66000000	174464	172466	0.34693
chr18	66000000	67000000	171139	172667	0.343806
chr18	67000000	68000000	175646	175724	0.35137
chr18	68000000	69000000	178341	176472	0.354813
chr18	69000000	70000000	180015	182086	0.362101
chr18	70000000	71000000	193977	192607	0.386584
chr18	71000000	72000000	177153	176388	0.353541
chr18	72000000	73000000	180935	185077	0.366012
chr18	73000000	74000000	186143	191011	0.377154
chr18	74000000	75000000	206589	205298	0.411887
chr18	75000000	76000000	215258	208912	0.42417
chr18	76000000	77000000	218215	219841	0.438056
chr18	77000000	78000000	213032	209196	0.422228
chr18	78000000	79000000	223107	233270	0.456377
chr18	79000000	80000000	250493	240701	0.491194
chr18	80000000	80373284	60928	60218	0.3245411001
chr19	0	1000000	260742	252550	0.513292
chr19	1000000	2000000	296802	294354	0.591156
chr19	2000000	3000000	271123	274818	0.545941
chr19	3000000	4000000	278717	276724	0.555441
chr19	4000000	5000000	270372	270663	0.541035
chr19	5000000	6000000	266387	264715	0.531102
chr19	6000000	7000000	247503	242744	0.490247
chr19	7000000	8000000	252607	254392	0.506999
chr19	8000000	9000000	255045	242749	0.497794
chr19	9000000	10000000	223900	230612	0.454512
chr19	10000000	11000000	262765	260927	0.523692
chr19	11000000	12000000	245021	245489	0.49051
chr19	12000000	13000000	236276	240785	0.477061
chr19	13000000	14000000	253748	252482	0.50623
chr19	14000000	15000000	244241	245512	0.489753
chr19	15000000	16000000	238526	241085	0.479611
chr19	16000000	17000000	253401	252375	0.505776
chr19	17000000	18000000	262462	264863	0.527325
chr19	18000000	19000000	272173	273760	0.545933
chr19	19000000	20000000	245695	247700	0.493395
chr19	20000000	21000000	200860	205803	0.406663
chr19	21000000	22000000	205110	204457	0.409567
chr19	22000000	23000000	203446	206645	0.410091
chr19	23000000	24000000	207745	208042	0.415787
chr19	24000000	25000000	196263	174455	0.370718
chr19	25000000	26000000	209625	182273	0.391898
chr19	26000000	27000000	209488	182815	0.392303
chr19	27000000	28000000	194375	177745	0.37212
chr19	28000000	29000000	211486	218279	0.429765
chr19	29000000	30000000	236577	237675	0.474252
chr19	30000000	31000000	229242	223915	0.453157
chr19	31000000	32000000	214471	219767	0.434238
chr19	32000000	33000000	220832	224593	0.445425
chr19	33000000	34000000	245572	249987	0.495559
chr19	34000000	35000000	224459	218197	0.442656
chr19	35000000	36000000	256992	258739	0.515731
chr19	36000000	37000000	225937	222518	0.448455
chr19	37000000	38000000	216023	216844	0.432867
chr19	38000000	39000000	261041	257158	0.518199
chr19	39000000	40000000	238705	240887	0.479592
chr19	40000000	41000000	245629	243890	0.489519
chr19	41000000	42000000	241930	245901	0.487831
chr19	42000000	43000000	244867	233891	0.478758
chr19	43000000	44000000	230202	224060	0.454262
chr19	44000000	45000000	226659	228687	0.455346
chr19	45000000	46000000	264748	261986	0.526734
chr19	46000000	47000000	241612	241889	0.483501
chr19	47000000	48000000	250969	253648	0.504617
chr19	48000000	49000000	256256	256889	0.513145
chr19	49000000	50000000	263467	264131	0.527598
chr19	50000000	51000000	261254	252261	0.513515
chr19	51000000	52000000	232680	231462	0.464142
chr19	52000000	53000000	220585	222632	0.443217
chr19	53000000	54000000	233143	231732	0.464875
chr19	54000000	55000000	245499	242133	0.487632
chr19	55000000	56000000	254577	257890	0.512467
chr19	56000000	57000000	225336	224140	0.449476
chr19	57000000	58000000	223280	224378	0.447658
chr19	58000000	58617615	152684	152887	0.4947596804
chr20	0	1000000	214315	219346	0.433661
chr20	1000000	2000000	223829	225015	0.448844
chr20	2000000	3000000	224745	224586	0.449331
chr20	3000000	4000000	233896	234592	0.468488
chr20	4000000	5000000	223597	220610	0.444207
chr20	5000000	6000000	217524	216439	0.433963
chr20	6000000	7000000	202278	193114	0.395392
chr20	7000000	8000000	183427	186067	0.369494
chr20	8000000	9000000	191843	189165	0.381008
chr20	9000000	10000000	198324	194149	0.392473
chr20	10000000	11000000	202864	200675	0.403539
chr20	11000000	12000000	192140	192259	0.384399
chr20	12000000	13000000	193081	194108	0.387189
chr20	13000000	14000000	194634	203214	0.397848
chr20	14000000	15000000	191502	180390	0.371892
chr20	15000000	16000000	195271	190240	0.385511
chr20	16000000	17000000	201433	205858	0.407291
chr20	17000000	18000000	216614	219679	0.436293
chr20	18000000	19000000	217112	209549	0.426661
chr20	19000000	20000000	219802	214377	0.434179
chr20	20000000	21000000	207700	210593	0.418293
chr20	21000000	22000000	209980	204162	0.414142
chr20	22000000	23000000	206441	206570	0.413011
chr20	23000000	24000000	224741	226045	0.450786
chr20	24000000	25000000	223734	227725	0.451459
chr20	25000000	26000000	224014	229936	0.45395
chr20	26000000	27000000	199307	172036	0.371343
chr20	27000000	28000000	219913	172482	0.392395
chr20	28000000	29000000	199085	170428	0.369513
chr20	29000000	30000000	200778	190160	0.390938
chr20	30000000	31000000	176199	176722	0.352921
chr20	31000000	32000000	218539	186457	0.404996
chr20	32000000	33000000	243563	240619	0.484182
chr20	33000000	34000000	238787	238528	0.477315
chr20	34000000	35000000	224502	224416	0.448918
chr20	35000000	36000000	226831	227198	0.454029
chr20	36000000	37000000	245657	241531	0.487188
chr20	37000000	38000000	232028	234275	0.466303
chr20	38000000	39000000	233177	226640	0.459817
chr20	39000000	40000000	210735	203393	0.414128
chr20	40000000	41000000	208309	216164	0.424473
chr20	41000000	42000000	215553	215321	0.430874
chr20	42000000	43000000	208155	214228	0.422383
chr20	43000000	44000000	227197	227454	0.454651
chr20	44000000	45000000	231839	233211	0.46505
chr20	45000000	46000000	219920	222873	0.442793
chr20	46000000	47000000	233011	231663	0.464674
chr20	47000000	48000000	233416	231833	0.465249
chr20	48000000	49000000	232741	245309	0.47805
chr20	49000000	50000000	230644	230055	0.460699
chr20	50000000	51000000	245596	242206	0.487802
chr20	51000000	52000000	232427	233510	0.465937
chr20	52000000	53000000	207530	203088	0.410618
chr20	53000000	54000000	213719	214847	0.428566
chr20	54000000	55000000	200743	194000	0.394743
chr20	55000000	56000000	188952	191267	0.380219
chr20	56000000	57000000	223864	226085	0.449949
chr20	57000000	58000000	246476	245548	0.492024
chr20	58000000	59000000	231166	231389	0.462555
chr20	59000000	60000000	228930	221320	0.45025
chr20	60000000	61000000	217254	214594	0.431848
chr20	61000000	62000000	254085	251770	0.505855
chr20	62000000	63000000	283517	280699	0.564216
chr20	63000000	64000000	283188	289070	0.572258
chr20	64000000	64444166	92298	85281	0.3998032267
chr21	0	1000000	0	0	0.0
chr21	1000000	2000000	0	0	0.0
chr21	2000000	3000000	0	0	0.0
chr21	3000000	4000000	0	0	0.0
chr21	4000000	5000000	0	0	0.0
chr21	5000000	6000000	149780	149641	0.299421
chr21	6000000	7000000	173838	172228	0.346066
chr21	7000000	8000000	147637	158120	0.305757
chr21	8000000	9000000	147636	158037	0.305673
chr21	9000000	10000000	166215	164166	0.330381
chr21	10000000	11000000	146434	162962	0.309396
chr21	11000000	12000000	213782	172127	0.385909
chr21	12000000	13000000	205443	161380	0.366823
chr21	13000000	14000000	191008	200065	0.391073
chr21	14000000	15000000	187343	189646	0.376989
chr21	15000000	16000000	188564	184659	0.373223
chr21	16000000	17000000	177755	176623	0.354378
chr21	17000000	18000000	194810	198134	0.392944
chr21	18000000	19000000	179358	177212	0.35657
chr21	19000000	20000000	172839	175025	0.347864
chr21	20000000	21000000	177307	176855	0.354162
chr21	21000000	22000000	175511	170833	0.346344
chr21	22000000	23000000	176122	173718	0.34984
chr21	23000000	24000000	175951	175822	0.351773
chr21	24000000	25000000	174783	175706	0.350489
chr21	25000000	26000000	188034	193728	0.381762
chr21	26000000	27000000	193587	191723	0.38531
chr21	27000000	28000000	180796	180757	0.361553
chr21	28000000	29000000	183833	191405	0.375238
chr21	29000000	30000000	197465	194152	0.391617
chr21	30000000	31000000	183157	187036	0.370193
chr21	31000000	32000000	215650	220388	0.436038
chr21	32000000	33000000	213806	219464	0.43327
chr21	33000000	34000000	221280	217126	0.438406
chr21	34000000	35000000	221572	216304	0.437876
chr21	35000000	36000000	199948	211028	0.410976
chr21	36000000	37000000	229525	229255	0.45878
chr21	37000000	38000000	217628	204301	0.421929
chr21	38000000	39000000	210245	215447	0.425692
chr21	39000000	40000000	213669	216964	0.430633
chr21	40000000	41000000	204020	206225	0.410245
chr21	41000000	42000000	234392	237649	0.472041
chr21	42000000	43000000	247431	249627	0.497058
chr21	43000000	44000000	245177	246559	0.491736
chr21	44000000	45000000	267987	262134	0.530121
chr21	45000000	46000000	260901	249953	0.510854
chr21	46000000	46709982	174162	171060	0.4862404962
chr22	0	1000000	0	0	0.0
chr22	1000000	2000000	0	0	0.0
chr22	2000000	3000000	0	0	0.0
chr22	3000000	4000000	0	0	0.0
chr22	4000000	5000000	0	0	0.0
chr22	5000000	6000000	0	0	0.0
chr22	6000000	7000000	0	0	0.0
chr22	7000000	8000000	0	0	0.0
chr22	8000000	9000000	0	0	0.0
chr22	9000000	10000000	0	0	0.0
chr22	10000000	11000000	66973	70333	0.137306
chr22	11000000	12000000	140360	139498	0.279858
chr22	12000000	13000000	128528	128171	0.256699
chr22	13000000	14000000	211436	170627	0.382063
chr22	14000000	15000000	217399	169475	0.386874
chr22	15000000	16000000	184439	181259	0.365698
chr22	16000000	17000000	191171	195444	0.386615
chr22	17000000	18000000	235404	237027	0.472431
chr22	18000000	19000000	191203	193592	0.384795
chr22	19000000	20000000	249182	254276	0.503458
chr22	20000000	21000000	262423	258801	0.521224
chr22	21000000	22000000	249000	249287	0.498287
chr22	22000000	23000000	225548	227153	0.452701
chr22	23000000	24000000	253544	255098	0.508642
chr22	24000000	25000000	244856	236387	0.481243
chr22	25000000	26000000	233193	227618	0.460811
chr22	26000000	27000000	229134	225019	0.454153
chr22	27000000	28000000	232143	234218	0.466361
chr22	28000000	29000000	203488	209459	0.412947
chr22	29000000	30000000	239477	236781	0.476258
chr22	30000000	31000000	239174	241244	0.480418
chr22	31000000	32000000	235136	235757	0.470893
chr22	32000000	33000000	225159	225176	0.450335
chr22	33000000	34000000	214199	222457	0.436656
chr22	34000000	35000000	206279	206328	0.412607
chr22	35000000	36000000	225135	230975	0.45611
chr22	36000000	37000000	240711	244636	0.485347
chr22	37000000	38000000	265788	272576	0.538364
chr22	38000000	39000000	250873	250028	0.500901
chr22	39000000	40000000	251087	248875	0.499962
chr22	40000000	41000000	222108	218860	0.440968
chr22	41000000	42000000	251120	245453	0.496573
chr22	42000000	43000000	248117	254029	0.502146
chr22	43000000	44000000	248830	249547	0.498377
chr22	44000000	45000000	258655	256797	0.515452
chr22	45000000	46000000	243555	242689	0.486244
chr22	46000000	47000000	265063	255532	0.520595
chr22	47000000	48000000	236013	233447	0.46946
chr22	48000000	49000000	252159	251146	0.503305
chr22	49000000	50000000	255889	258531	0.51442
chr22	50000000	50818467	222235	217046	0.5367119261
chrX	0	1000000	206562	210443	0.417005
chrX	1000000	2000000	229868	228400	0.458268
chrX	2000000	3000000	202010	197163	0.399173
chrX	3000000	4000000	217841	210793	0.428634
chrX	4000000	5000000	190816	186801	0.377617
chrX	5000000	6000000	189812	187272	0.377084
chrX	6000000	7000000	198037	199656	0.397693
chrX	7000000	8000000	201072	199051	0.400123
chrX	8000000	9000000	194637	197136	0.391773
chrX	9000000	10000000	222535	219622	0.442157
chrX	10000000	11000000	206726	202519	0.409245
chrX	11000000	12000000	195379	197065	0.392444
chrX	12000000	13000000	200527	198046	0.398573
chrX	13000000	14000000	204519	206486	0.411005
chrX	14000000	15000000	191193	188785	0.379978
chrX	15000000	16000000	197597	198005	0.395602
chrX	16000000	17000000	206394	205270	0.411664
chrX	17000000	18000000	211181	206546	0.417727
chrX	18000000	19000000	209237	211364	0.420601
chrX	19000000	20000000	211662	216957	0.428619
chrX	20000000	21000000	198074	196725	0.394799
chrX	21000000	22000000	188911	188482	0.377393
chrX	22000000	23000000	191740	191292	0.383032
chrX	23000000	24000000	199968	207638	0.407606
chrX	24000000	25000000	209251	203496	0.412747
chrX	25000000	26000000	194341	186702	0.381043
chrX	26000000	27000000	181627	182030	0.363657
chrX	27000000	28000000	181344	183197	0.364541
chrX	28000000	29000000	183068	180213	0.363281
chrX	29000000	30000000	181981	182221	0.364202
chrX	30000000	31000000	194692	198415	0.393107
chrX	31000000	32000000	188247	189208	0.377455
chrX	32000000	33000000	175692	182216	0.357908
chrX	33000000	34000000	177795	179571	0.357366
chrX	34000000	35000000	180823	181526	0.362349
chrX	35000000	36000000	184306	183340	0.367646
chrX	36000000	37000000	181543	186112	0.367655
chrX	37000000	38000000	159382	157857	0.317239
chrX	38000000	39000000	198748	196434	0.395182
chrX	39000000	40000000	225106	226607	0.451713
chrX	40000000	41000000	226103	229178	0.455281
chrX	41000000	42000000	207829	203760	0.411589
chrX	42000000	43000000	195958	191554	0.387512
chrX	43000000	44000000	194421	193038	0.387459
chrX	44000000	45000000	204722	206113	0.410835
chrX	45000000	46000000	197149	194418	0.391567
chrX	46000000	47000000	202926	204837	0.407763
chrX	47000000	48000000	220338	220897	0.441235
chrX	48000000	49000000	232445	234632	0.467077
chrX	49000000	50000000	188499	181929	0.370428
chrX	50000000	51000000	191150	188928	0.380078
chrX	51000000	52000000	197735	198922	0.396657
chrX	52000000	53000000	213022	213743	0.426765
chrX	53000000	54000000	218344	220792	0.439136
chrX	54000000	55000000	212406	210695	0.423101
chrX	55000000	56000000	202157	194066	0.396223
chrX	56000000	57000000	197667	197157	0.394824
chrX	57000000	58000000	191567	192561	0.384128
chrX	58000000	59000000	199462	187786	0.387248
chrX	59000000	60000000	219456	186647	0.406103
chrX	60000000	61000000	219454	186524	0.405978
chrX	61000000	62000000	219576	186492	0.406068
chrX	62000000	63000000	190797	177342	0.368139
chrX	63000000	64000000	193786	197718	0.391504
chrX	64000000	65000000	195634	197883	0.393517
chrX	65000000	66000000	204695	200116	0.404811
chrX	66000000	67000000	192837	189625	0.382462
chrX	67000000	68000000	188180	190235	0.378415
chrX	68000000	69000000	213441	215555	0.428996
chrX	69000000	70000000	213718	215936	0.429654
chrX	70000000	71000000	209332	205327	0.414659
chrX	71000000	72000000	227627	222824	0.450451
chrX	72000000	73000000	209240	214052	0.423292
chrX	73000000	74000000	195737	194828	0.390565
chrX	74000000	75000000	201116	203388	0.404504
chrX	75000000	76000000	196618	191837	0.388455
chrX	76000000	77000000	191389	192737	0.384126
chrX	77000000	78000000	194006	201704	0.39571
chrX	78000000	79000000	192317	185611	0.377928
chrX	79000000	80000000	182078	183749	0.365827
chrX	80000000	81000000	185964	187675	0.373639
chrX	81000000	82000000	184552	179897	0.364449
chrX	82000000	83000000	178909	180926	0.359835
chrX	83000000	84000000	178836	182304	0.36114
chrX	84000000	85000000	179776	183063	0.362839
chrX	85000000	86000000	185223	183310	0.368533
chrX	86000000	87000000	184222	178996	0.363218
chrX	87000000	88000000	179844	179796	0.35964
chrX	88000000	89000000	179743	177802	0.357545
chrX	89000000	90000000	178494	177674	0.356168
chrX	90000000	91000000	181007	177484	0.358491
chrX	91000000	92000000	179991	181283	0.361274
chrX	92000000	93000000	182135	178626	0.360761
chrX	93000000	94000000	182443	181558	0.364001
chrX	94000000	95000000	181594	179499	0.361093
chrX	95000000	96000000	177471	181616	0.359087
chrX	96000000	97000000	183463	186487	0.36995
chrX	97000000	98000000	190478	187264	0.377742
chrX	98000000	99000000	184337	180680	0.365017
chrX	99000000	100000000	179452	180515	0.359967
chrX	100000000	101000000	195499	203165	0.398664
chrX	101000000	102000000	206276	202554	0.40883
chrX	102000000	103000000	201624	201097	0.402721
chrX	103000000	104000000	205324	202567	0.407891
chrX	104000000	105000000	202719	196361	0.39908
chrX	105000000	106000000	186571	183712	0.370283
chrX	106000000	107000000	190622	189961	0.380583
chrX	107000000	108000000	208965	207963	0.416928
chrX	108000000	109000000	189796	189545	0.379341
chrX	109000000	110000000	196700	197406	0.394106
chrX	110000000	111000000	200254	198597	0.398851
chrX	111000000	112000000	196236	192383	0.388619
chrX	112000000	113000000	195492	197182	0.392674
chrX	113000000	114000000	187172	182660	0.369832
chrX	114000000	115000000	171223	171632	0.342855
chrX	115000000	116000000	185481	184192	0.369673
chrX	116000000	117000000	176539	175480	0.352019
chrX	117000000	118000000	182339	191627	0.373966
chrX	118000000	119000000	204373	202663	0.407036
chrX	119000000	120000000	221006	220101	0.441107
chrX	120000000	121000000	197441	197768	0.395209
chrX	121000000	122000000	189005	181328	0.370333
chrX	122000000	123000000	182633	186199	0.368832
chrX	123000000	124000000	197694	203423	0.401117
chrX	124000000	125000000	190000	188137	0.378137
chrX	125000000	126000000	184289	180933	0.365222
chrX	126000000	127000000	179516	180279	0.359795
chrX	127000000	128000000	176646	178103	0.354749
chrX	128000000	129000000	182469	187093	0.369562
chrX	129000000	130000000	209497	212266	0.421763
chrX	130000000	131000000	207325	207628	0.414953
chrX	131000000	132000000	196487	196551	0.393038
chrX	132000000	133000000	195940	198759	0.394699
chrX	133000000	134000000	202134	207625	0.409759
chrX	134000000	135000000	204426	205978	0.410404
chrX	135000000	136000000	209186	207693	0.416879
chrX	136000000	137000000	206004	205811	0.411815
chrX	137000000	138000000	203266	197171	0.400437
chrX	138000000	139000000	190236	191492	0.381728
chrX	139000000	140000000	191909	198940	0.390849
chrX	140000000	141000000	199012	196399	0.395411
chrX	141000000	142000000	194654	190335	0.384989
chrX	142000000	143000000	188172	186956	0.375128
chrX	143000000	144000000	186794	185868	0.372662
chrX	144000000	145000000	171772	173419	0.345191
chrX	145000000	146000000	188722	187729	0.376451
chrX	146000000	147000000	189036	185456	0.374492
chrX	147000000	148000000	186755	189059	0.375814
chrX	148000000	149000000	197709	190366	0.388075
chrX	149000000	150000000	208194	213228	0.421422
chrX	150000000	151000000	218624	217054	0.435678
chrX	151000000	152000000	209826	209195	0.419021
chrX	152000000	153000000	205814	209466	0.41528
chrX	153000000	154000000	257284	262144	0.519428
chrX	154000000	155000000	243256	239959	0.483215
chrX	155000000	156000000	195469	193034	0.388503
chrX	156000000	156040894	9222	7835	0.4171027535
chrY	0	1000000	206562	210443	0.417005
chrY	1000000	2000000	229868	228400	0.458268
chrY	2000000	3000000	195954	191109	0.387063
chrY	3000000	4000000	181125	179471	0.360596
chrY	4000000	5000000	180189	180109	0.360298
chrY	5000000	6000000	180980	178539	0.359519
chrY	6000000	7000000	195237	193536	0.388773
chrY	7000000	8000000	207142	207215	0.414357
chrY	8000000	9000000	204043	202886	0.406929
chrY	9000000	10000000	185740	186396	0.372136
chrY	10000000	11000000	123436	212091	0.335527
